   77.95 2268.047269 5144038.414625
   78.00 1146.398904 1314230.447909
   78.05 853.179245 727914.823315
   78.10 -524.903680 275523.872753
   78.15 -371.063324 137687.990151
   78.20 -499.943658 249943.660997
   78.25 -1327.298889 1761722.339593
   78.30 473.330881 224042.123144
   78.35 788.184487 621234.785820
   78.40 -1216.876621 1480788.711008
   78.45 -314.006106 98599.834600
   78.50 -532.252364 283292.578949
   78.55 -1010.935622 1021990.831854
   78.60 -1311.574568 1720227.847951
   78.65 1994.752300 3979036.737791
   78.70 1626.284891 2644802.547575
   78.75 829.598421 688233.539625
   78.80 1922.291150 3695203.267188
   78.85 98.861257 9773.548071
   78.90 383.888529 147370.402734
   78.95 -2948.677808 8694700.812849
   79.00 -180.401298 32544.628374
   79.05 2889.138511 8347121.337373
   79.10 254.543544 64792.415943
   79.15 -1054.940720 1112899.922276
   79.20 -214.632859 46067.264370
   79.25 -18.799470 353.420084
   79.30 711.511174 506248.150820
   79.35 -3540.734307 12536799.434748
   79.40 -858.329363 736729.295003
   79.45 2650.886519 7027199.336859
   79.50 -2040.612735 4164100.334572
   79.55 531.250775 282227.386197
   79.60 -2579.581729 6654241.898182
   79.65 1690.268389 2857007.225517
   79.70 1463.441247 2141660.283579
   79.75 -1450.561329 2104128.168041
   79.80 1601.677790 2565371.742100
   79.85 -1414.486464 2000771.958233
   79.90 1756.648643 3085814.454105
   79.95 118.398623 14018.233986
   80.00 2826.552314 7989397.986247
   80.05 -1056.679354 1116571.256827
   80.10 -744.672194 554536.676708
   80.15 1023.783471 1048132.594934
   80.20 -1054.355260 1111665.015236
   80.25 2792.487104 7797984.224295
   80.30 -391.793709 153502.310478
   80.35 367.152757 134801.147157
   80.40 1890.567623 3574245.938475
   80.45 1483.116112 2199633.400752
   80.50 -717.342316 514579.997636
   80.55 -3322.906268 11041706.065586
   80.60 -77.043360 5935.679321
   80.65 -2727.132892 7437253.809884
   80.70 -2830.586876 8012222.062143
   80.75 1860.367819 3460968.422966
   80.80 -1418.229816 2011375.811228
   80.85 4606.600034 21220763.869368
   80.90 -1319.550051 1741212.337750
   80.95 59.803090 3576.409563
   81.00 1700.638749 2892172.156133
   81.05 389.004997 151324.887847
   81.10 -1133.664477 1285195.147154
   81.15 1064.744649 1133681.167460
   81.20 1839.432043 3383510.240335
   81.25 -421.262845 177462.384740
   81.30 -650.996091 423795.910058
   81.35 66.696856 4448.470607
   81.40 -893.522681 798382.780889
   81.45 169.586778 28759.675312
   81.50 -1471.698295 2165895.872883
   81.55 -214.490630 46006.230419
   81.60 3890.844001 15138667.040000
   81.65 -534.159028 285325.866925
   81.70 -1623.767989 2636622.480868
   81.75 827.428128 684637.307805
   81.80 -2431.635749 5912852.414029
   81.85 2920.612741 8529978.782038
   81.90 -2049.207073 4199249.626112
   81.95 2363.892187 5587986.273354
   82.00 -1155.917310 1336144.826714
   82.05 3957.959818 15665445.924164
   82.10 -2925.373167 8557808.166496
   82.15 -2288.589195 5237640.503859
   82.20 -3032.729958 9197450.997990
   82.25 -899.361831 808851.702738
   82.30 -143.342811 20547.161470
   82.35 -277.051307 76757.426875
   82.40 372.634822 138856.710833
   82.45 -1146.669080 1314849.978071
   82.50 310.498409 96409.262113
   82.55 95.732794 9164.767919
   82.60 -822.174946 675971.641685
   82.65 -1492.889458 2228718.935170
   82.70 1646.894867 2712262.702048
   82.75 -1455.365707 2118089.340659
   82.80 -559.254268 312765.335779
   82.85 -123.355043 15216.466698
   82.90 343.939099 118294.104085
   82.95 -537.799411 289228.206907
   83.00 -285.781168 81670.876043
   83.05 2775.697156 7704494.704598
   83.10 2833.749710 8030137.416838
   83.15 1042.431003 1086662.396077
   83.20 -197.230414 38899.836373
   83.25 1383.315121 1913560.724374
   83.30 -2471.486043 6108243.258523
   83.35 -863.042822 744842.912334
   83.40 -156.279393 24423.248724
   83.45 651.825899 424877.003107
   83.50 149.416411 22325.263930
   83.55 1819.840634 3311819.932752
   83.60 -106.670781 11378.655451
   83.65 -1156.047726 1336446.344723
   83.70 424.673051 180347.200166
   83.75 -1247.216813 1555549.777679
   83.80 1317.678649 1736277.021824
   83.85 -692.347372 479344.883820
   83.90 2852.854945 8138781.338897
   83.95 333.068595 110934.688939
   84.00 1377.077516 1896342.486377
   84.05 -1643.210400 2700140.417223
   84.10 -414.373831 171705.671851
   84.15 1127.213356 1270609.950391
   84.20 -414.759714 172025.620265
   84.25 -566.748156 321203.472217
   84.30 1545.067650 2387234.043022
   84.35 -776.133158 602382.679285
   84.40 -1153.727557 1331087.276529
   84.45 -157.744450 24883.311527
   84.50 3983.761957 15870359.331047
   84.55 -1537.602175 2364220.447122
   84.60 -440.804514 194308.619445
   84.65 -498.785322 248786.797664
   84.70 -1349.693036 1821671.291979
   84.75 -1004.688864 1009399.713386
   84.80 53.923175 2907.708766
   84.85 -820.750666 673631.654954
   84.90 3876.356089 15026136.532036
   84.95 1482.743160 2198527.277815
   85.00 -1258.561787 1583977.772795
   85.05 -999.443955 998888.219281
   85.10 -3294.187749 10851672.925891
   85.15 -1335.233864 1782849.472465
   85.20 912.891855 833371.539679
   85.25 -2403.116001 5774966.515164
   85.30 2228.091528 4964391.859254
   85.35 -1210.620841 1465602.820827
   85.40 -3264.189671 10654934.208489
   85.45 -3126.723047 9776397.015610
   85.50 -2023.432899 4094280.695876
   85.55 -2957.596361 8747376.234294
   85.60 2942.268511 8656943.992169
   85.65 -948.971251 900546.435159
   85.70 287.181790 82473.380786
   85.75 -20.024325 400.973605
   85.80 -4033.672694 16270515.405055
   85.85 3378.519794 11414395.995532
   85.90 -1572.625338 2473150.453651
   85.95 -1193.839133 1425251.875953
   86.00 1949.187256 3799330.960581
   86.05 -1729.998344 2992894.269770
   86.10 -2502.792432 6263969.959499
   86.15 2052.801486 4213993.941661
   86.20 1001.820704 1003644.723805
   86.25 -487.438295 237596.091063
   86.30 -1998.286919 3993150.612214
   86.35 766.527456 587564.340864
   86.40 -1112.420752 1237479.930487
   86.45 -2325.242764 5406753.913567
   86.50 -1059.391248 1122309.817311
   86.55 -2921.508988 8535214.764811
   86.60 -506.670183 256714.674154
   86.65 -2838.314713 8056030.411867
   86.70 478.334083 228803.495388
   86.75 -1947.978863 3794621.652498
   86.80 -2227.512420 4961811.581242
   86.85 1859.046615 3456054.316815
   86.90 472.861982 223598.453775
   86.95 2819.561769 7949928.567309
   87.00 1105.051005 1221137.724118
   87.05 -160.720952 25831.224569
   87.10 -608.235385 369950.283476
   87.15 -545.772907 297868.066511
   87.20 2591.393675 6715321.178331
   87.25 -776.436909 602854.273864
   87.30 5152.657003 26549874.188319
   87.35 -890.541791 793064.680634
   87.40 -2912.876646 8484850.357258
   87.45 -417.623835 174409.667253
   87.50 3204.843677 10271022.991434
   87.55 335.618204 112639.578652
   87.60 1255.554886 1576418.072344
   87.65 -641.101042 411010.546365
   87.70 1795.815865 3224954.622013
   87.75 -2163.928272 4682585.564881
   87.80 -2456.015001 6032009.683769
   87.85 -299.518385 89711.262875
   87.90 -599.779765 359735.766019
   87.95 2647.253818 7007952.777726
   88.00 1947.794004 3793901.480739
   88.05 -1428.878930 2041694.995939
   88.10 -2892.444106 8366232.908608
   88.15 -1772.578375 3142034.097066
   88.20 -2293.128056 5258436.281952
   88.25 -659.674624 435170.609563
   88.30 -764.422424 584341.642494
   88.35 -730.208595 533204.592328
   88.40 409.692986 167848.342704
   88.45 83.856759 7031.956012
   88.50 1952.050175 3810499.885128
   88.55 -120.149886 14435.995165
   88.60 244.013546 59542.610717
   88.65 -531.130785 282099.910458
   88.70 438.150410 191975.781951
   88.75 -306.637234 94026.393155
   88.80 -441.856686 195237.330688
   88.85 2287.647770 5233332.319680
   88.90 -1385.870748 1920637.729663
   88.95 991.084310 982248.109868
   89.00 1532.224768 2347712.738690
   89.05 1308.415590 1711951.357078
   89.10 -1491.047812 2223223.577614
   89.15 -680.204423 462678.056598
   89.20 267.226451 71409.976162
   89.25 -249.965830 62482.916078
   89.30 1604.324780 2573858.001120
   89.35 -1822.572876 3321771.889590
   89.40 -2764.403100 7641924.497552
   89.45 -1627.382197 2648372.816468
   89.50 227.882529 51930.446949
   89.55 1300.525051 1691365.408047
   89.60 -719.401508 517538.529509
   89.65 -87.083732 7583.576376
   89.70 364.080946 132554.935174
   89.75 -2457.707927 6040328.253296
   89.80 257.878572 66501.357899
   89.85 -1298.405350 1685856.453113
   89.90 -44.117766 1946.377279
   89.95 465.640875 216821.424312
   90.00 -3081.221316 9493924.798966
   90.05 1544.621286 2385854.915684
   90.10 -1962.712769 3852241.411763
   90.15 -1107.066129 1225595.413597
   90.20 -1079.949239 1166290.359091
   90.25 348.457659 121422.740121
   90.30 1852.994579 3433588.911456
   90.35 531.250032 282226.596788
   90.40 -879.102779 772821.695261
   90.45 -3283.717868 10782803.036383
   90.50 -2729.661874 7451053.944914
   90.55 -1825.648101 3332990.987263
   90.60 1543.061463 2381038.679821
   90.65 853.361690 728226.174197
   90.70 1076.054313 1157892.884396
   90.75 -154.948121 24008.920086
   90.80 -116.453986 13561.530751
   90.85 1515.272840 2296051.779547
   90.90 1389.752368 1931411.645005
   90.95 863.576656 745764.640609
   91.00 -198.664570 39467.611433
   91.05 -1793.059176 3215061.209863
   91.10 1930.797498 3727978.977025
   91.15 -1581.126636 2499961.439136
   91.20 -2278.627954 5192145.351579
   91.25 -591.300607 349636.407814
   91.30 -1838.582656 3380386.183899
   91.35 -1880.151567 3534969.916128
   91.40 -1927.152040 3713914.983527
   91.45 1098.647944 1207027.304542
   91.50 -235.343483 55386.554943
   91.55 -1261.841565 1592244.135128
   91.60 -3386.788649 11470337.350807
   91.65 1927.811315 3716456.468136
   91.70 -4133.194062 17083293.150619
   91.75 -1844.790863 3403253.327082
   91.80 -1493.501087 2230545.495916
   91.85 702.150635 493015.513601
   91.90 -578.353041 334492.239947
   91.95 -92.750642 8602.681572
   92.00 475.508832 226108.649586
   92.05 -1212.401661 1469917.786393
   92.10 -889.971474 792049.224803
   92.15 -722.761968 522384.862748
   92.20 -553.392252 306242.985068
   92.25 -2056.256492 4228190.762886
   92.30 2477.236372 6136700.042759
   92.35 -1166.977888 1361837.390315
   92.40 -1905.978629 3632754.534197
   92.45 1461.739191 2136681.463159
   92.50 757.123287 573235.671823
   92.55 -643.132111 413618.912347
   92.60 1515.109595 2295557.085637
   92.65 487.801128 237949.940695
   92.70 -383.739163 147255.745423
   92.75 -683.645310 467370.910054
   92.80 -911.987223 831720.694769
   92.85 -1643.071256 2699683.151836
   92.90 -1318.778074 1739175.607825
   92.95 10.194729 103.932503
   93.00 3394.139528 11520183.133140
   93.05 -712.812074 508101.052924
   93.10 -878.787569 772267.591830
   93.15 1993.178567 3972760.799774
   93.20 1022.870041 1046263.120516
   93.25 -235.321215 55376.074318
   93.30 398.035437 158432.208900
   93.35 -605.468487 366592.088708
   93.40 616.414463 379966.789823
   93.45 -2282.032693 5207673.213601
   93.50 -3149.277623 9917949.545814
   93.55 -710.546343 504876.105241
   93.60 -1780.208022 3169140.602771
   93.65 312.366640 97572.917872
   93.70 2725.126857 7426316.384323
   93.75 -310.337229 96309.195433
   93.80 -1286.241449 1654417.063914
   93.85 343.632800 118083.501478
   93.90 -1670.581165 2790841.427866
   93.95 1863.775626 3473659.584884
   94.00 -288.254528 83090.673148
   94.05 -4577.591632 20954345.145687
   94.10 -1376.700906 1895305.384306
   94.15 2459.985510 6051528.708268
   94.20 245.706658 60371.761981
   94.25 1670.924050 2791987.182136
   94.30 324.302358 105172.019422
   94.35 -2559.301003 6550021.622405
   94.40 -883.184646 780015.118103
   94.45 -202.720335 41095.534420
   94.50 358.604553 128597.225229
   94.55 -1059.315095 1122148.470482
   94.60 -1095.598187 1200335.387273
   94.65 2431.070248 5910102.550302
   94.70 -1195.760192 1429842.435607
   94.75 189.334101 35847.401800
   94.80 -1965.455060 3863013.594839
   94.85 -3053.129847 9321601.859886
   94.90 1438.613831 2069609.755706
   94.95 -1426.731783 2035563.581373
   95.00 381.366033 145440.051346
   95.05 -3090.127555 9548888.304817
   95.10 -405.717139 164606.396541
   95.15 -689.296002 475128.978445
   95.20 -796.902723 635053.950136
   95.25 -1539.068003 2368730.318332
   95.30 682.137885 465312.093559
   95.35 -1235.079639 1525421.715193
   95.40 -3089.132942 9542742.332457
   95.45 -1252.806889 1569525.101531
   95.50 -166.129744 27599.091691
   95.55 1296.936632 1682044.628222
   95.60 711.080346 505635.258561
   95.65 1729.765313 2992088.038693
   95.70 -1259.270675 1585762.632765
   95.75 -1400.546549 1961530.636305
   95.80 -2888.888902 8345679.088001
   95.85 1197.012006 1432837.742604
   95.90 645.945867 417246.063035
   95.95 -1546.602413 2391979.023771
   96.00 100.939906 10188.864717
   96.05 -1381.556135 1908697.354353
   96.10 -1716.047442 2944818.824000
   96.15 -929.227693 863464.104550
   96.20 -743.124409 552233.887939
   96.25 -385.639929 148718.154576
   96.30 -225.519036 50858.835538
   96.35 368.948537 136123.023161
   96.40 -465.249873 216457.443961
   96.45 2013.986024 4056139.705746
   96.50 -490.297987 240392.115761
   96.55 -1791.114304 3208090.449214
   96.60 219.376340 48125.978733
   96.65 -782.247686 611911.442817
   96.70 1256.230624 1578115.381034
   96.75 439.928663 193537.228611
   96.80 -1021.975760 1044434.454297
   96.85 -708.755879 502334.896685
   96.90 -1056.790948 1116807.107270
   96.95 992.476109 985008.826359
   97.00 1602.113990 2566769.235871
   97.05 -1588.711636 2524004.662926
   97.10 -3667.134087 13447872.410492
   97.15 273.722537 74924.027407
   97.20 223.441306 49926.017044
   97.25 -519.331684 269705.398400
   97.30 597.133861 356568.847749
   97.35 547.621584 299889.399273
   97.40 125.186618 15671.689415
   97.45 1228.552569 1509341.414655
   97.50 -447.772882 200500.554187
   97.55 -141.207436 19939.540061
   97.60 1020.680549 1041788.783213
   97.65 -54.547372 2975.415749
   97.70 -642.001197 412165.537158
   97.75 1349.527854 1821225.429461
   97.80 -924.109507 853978.380018
   97.85 -3323.122345 11043142.122872
   97.90 -1029.173296 1059197.673372
   97.95 1381.304035 1908000.836683
   98.00 1680.968659 2825655.631800
   98.05 1718.090489 2951834.928252
   98.10 1577.742845 2489272.485595
   98.15 1059.193937 1121891.795660
   98.20 -579.719939 336075.207310
   98.25 -2461.163779 6057327.145275
   98.30 -754.850534 569799.329152
   98.35 -3629.249656 13171453.067255
   98.40 1521.156214 2313916.226331
   98.45 1136.740376 1292178.681922
   98.50 -475.009794 225634.304275
   98.55 105.151471 11056.831888
   98.60 135.532601 18369.085950
   98.65 -2.658354 7.066848
   98.70 -775.114833 600803.003654
   98.75 264.637873 70033.204054
   98.80 95.707151 9159.858687
   98.85 528.798182 279627.517387
   98.90 3657.516342 13377425.791517
   98.95 -3133.034409 9815904.604849
   99.00 -1603.030989 2569708.350157
   99.05 -1004.688118 1009398.214079
   99.10 402.193049 161759.248732
   99.15 -380.929762 145107.483375
   99.20 -17.779090 316.096055
   99.25 -3772.268273 14230007.923781
   99.30 2050.059714 4202744.832494
   99.35 -594.441871 353361.137592
   99.40 -1968.774480 3876072.954024
   99.45 -904.522836 818161.561324
   99.50 -925.546205 856635.777881
   99.55 1869.983824 3496839.500292
   99.60 -645.298227 416409.801717
   99.65 109.699209 12033.916493
   99.70 518.947124 269306.117575
   99.75 -775.325779 601130.064228
   99.80 -3286.715093 10802496.100018
   99.85 -3616.603350 13079819.787639
   99.90 1306.730239 1707543.917751
   99.95 819.960921 672335.912018
  100.00 -2142.172856 4588904.544431
  100.05 178.371316 31816.326507
  100.10 2097.051402 4397624.580608
  100.15 1177.801185 1387215.632368
  100.20 3477.167276 12090692.263443
  100.25 -2423.427992 5873003.234209
  100.30 -244.294761 59679.930054
  100.35 -1018.067541 1036461.517957
  100.40 -1149.022833 1320253.471347
  100.45 -1969.765703 3879976.923439
  100.50 -1517.667348 2303314.177721
  100.55 -1485.206852 2205839.394480
  100.60 69.556745 4838.140815
  100.65 -251.047737 63024.966161
  100.70 -2437.397340 5940905.794958
  100.75 4015.523650 16124430.184151
  100.80 -285.788983 81675.342874
  100.85 -784.157745 614903.368455
  100.90 915.968009 838997.392762
  100.95 -1641.633269 2694959.789903
  101.00 -3212.591272 10320742.682222
  101.05 -3969.691150 15758447.823487
  101.10 1449.707411 2101651.576722
  101.15 358.197573 128305.501661
  101.20 1410.759922 1990243.557681
  101.25 -3055.348525 9335154.608063
  101.30 -784.965450 616170.757409
  101.35 2098.107815 4402056.401627
  101.40 1515.407426 2296459.668259
  101.45 1351.858128 1827520.399556
  101.50 548.469786 300819.105940
  101.55 60.264453 3631.804337
  101.60 -401.729163 161386.320223
  101.65 954.798042 911639.300205
  101.70 2146.509381 4607502.521099
  101.75 -344.059500 118376.939339
  101.80 -3917.128922 15343898.990508
  101.85 -222.995274 49726.892123
  101.90 -1862.794336 3470002.737714
  101.95 1184.787691 1403721.872301
  102.00 -137.198305 18823.374824
  102.05 -1099.350582 1208571.702872
  102.10 1112.186203 1236958.150301
  102.15 -1329.951900 1768772.054995
  102.20 1482.677827 2198333.538906
  102.25 455.816605 207768.777467
  102.30 2705.643394 7320506.175615
  102.35 -811.184215 658019.830489
  102.40 -214.040335 45813.265132
  102.45 -439.568938 193220.851643
  102.50 -272.682603 74355.801790
  102.55 -2517.463387 6337621.905764
  102.60 603.728100 364487.618967
  102.65 1981.228937 3925268.101225
  102.70 825.609040 681630.286813
  102.75 -818.246110 669526.695966
  102.80 2061.813021 4251072.933216
  102.85 1131.616500 1280555.902629
  102.90 -418.208881 174898.667816
  102.95 -3394.183522 11520481.778127
  103.00 -100.623857 10125.160603
  103.05 1739.058807 3024325.534284
  103.10 1377.878563 1898549.335191
  103.15 -1140.225456 1300114.091269
  103.20 1858.853693 3455337.052537
  103.25 -2267.012652 5139346.363909
  103.30 1264.844165 1599830.762006
  103.35 789.933384 623994.751293
  103.40 -1611.912131 2598260.716974
  103.45 -1209.909120 1463880.078332
  103.50 1445.557356 2089636.069469
  103.55 -321.338780 103258.611706
  103.60 128.051744 16397.249014
  103.65 96.010122 9217.943593
  103.70 -234.546115 55011.880149
  103.75 -3938.632615 15512826.878471
  103.80 -1382.711172 1911890.185721
  103.85 2188.874196 4791170.245680
  103.90 -1983.079426 3932604.010567
  103.95 -937.913137 879681.052316
  104.00 269.189654 72463.069970
  104.05 -2212.963057 4897205.490907
  104.10 167.204438 27957.324081
  104.15 -126.068029 15893.147888
  104.20 -2869.369631 8233282.078996
  104.25 714.410434 510382.267876
  104.30 118.878450 14132.085757
  104.35 -1281.154173 1641356.013932
  104.40 -2347.731455 5511842.986680
  104.45 617.833763 381718.558239
  104.50 167.712700 28127.549759
  104.55 -764.994791 585217.030060
  104.60 -2821.064140 7958402.879860
  104.65 121.470321 14755.038963
  104.70 -683.726181 467481.490221
  104.75 -2340.528720 5478074.688742
  104.80 -1579.317638 2494244.202645
  104.85 -1051.896703 1106486.674123
  104.90 -779.288592 607290.709242
  104.95 268.816958 72262.556908
  105.00 -1814.165569 3291196.712874
  105.05 -2552.330706 6514392.034240
  105.10 -1133.069382 1283846.223724
  105.15 -1007.968617 1016000.732448
  105.20 1140.365057 1300432.463548
  105.25 1612.665215 2600689.095986
  105.30 2288.291229 5236276.750225
  105.35 -1507.603904 2272869.532085
  105.40 38.848253 1509.186785
  105.45 1458.303880 2126650.205205
  105.50 -1712.585709 2932949.809470
  105.55 -2668.292347 7119784.047870
  105.60 -153.770346 23645.319405
  105.65 -1797.124585 3229656.774296
  105.70 -1048.681938 1099733.808005
  105.75 2506.802081 6284056.674191
  105.80 -689.859904 475906.686919
  105.85 -1572.970422 2474235.949800
  105.90 -4622.521718 21367707.030596
  105.95 -2054.036137 4219064.453637
  106.00 -921.758705 849639.110201
  106.05 339.414811 115202.413721
  106.10 -388.699438 151087.253418
  106.15 -2556.035242 6533316.155855
  106.20 439.582410 193232.694940
  106.25 1895.117952 3591472.051879
  106.30 -2772.572584 7687158.733622
  106.35 2771.621445 7681885.436493
  106.40 -1322.818745 1749849.431561
  106.45 -1719.682954 2957309.463988
  106.50 -2056.218814 4228035.810324
  106.55 -258.814859 66985.131071
  106.60 -820.633196 673438.842355
  106.65 528.829106 279660.223575
  106.70 647.237074 418915.830495
  106.75 -3029.988396 9180829.682004
  106.80 2097.672808 4400231.211267
  106.85 -374.314059 140111.014715
  106.90 2299.452985 5287484.028577
  106.95 -3289.980697 10823972.989286
  107.00 -2786.845461 7766507.620834
  107.05 1281.739727 1642856.726590
  107.10 -2486.399812 6182184.023403
  107.15 -754.607677 569432.745487
  107.20 -989.358490 978830.222169
  107.25 95.627768 9144.670081
  107.30 -402.653266 162129.652551
  107.35 484.100794 234353.578419
  107.40 -2477.034023 6135697.553555
  107.45 961.978846 925403.300158
  107.50 -1542.079396 2378008.865071
  107.55 28.190256 794.690525
  107.60 -1584.415169 2510371.427769
  107.65 -285.223066 81352.197113
  107.70 -726.341150 527571.466074
  107.75 -48.416980 2344.203948
  107.80 -1254.432874 1573601.836237
  107.85 207.947881 43242.321382
  107.90 412.120774 169843.532659
  107.95 2854.804255 8149907.333079
  108.00 1006.582991 1013209.317009
  108.05 -1544.620730 2385853.199916
  108.10 -1308.714338 1712733.218854
  108.15 -88.111323 7763.605266
  108.20 245.997821 60514.927819
  108.25 -3077.602506 9471637.184217
  108.30 -269.688510 72731.892310
  108.35 -3.845657 14.789078
  108.40 1880.913748 3537836.528282
  108.45 1604.818290 2575441.743129
  108.50 -347.304298 120620.275368
  108.55 949.864456 902242.484653
  108.60 -1694.015706 2869689.213653
  108.65 551.780527 304461.750218
  108.70 -2828.372368 7999690.253167
  108.75 -785.677326 617288.860866
  108.80 -2060.689291 4246440.352662
  108.85 2018.563875 4074600.118802
  108.90 -1770.517998 3134733.981167
  108.95 1056.405856 1115993.333541
  109.00 -2468.456082 6093275.426299
  109.05 -1937.024988 3752065.804930
  109.10 -2436.842035 5938199.102503
  109.15 -2853.208882 8140800.921914
  109.20 -1680.618281 2824477.807270
  109.25 -1679.949114 2822229.025629
  109.30 -1875.874433 3518904.890101
  109.35 2768.124353 7662512.434075
  109.40 1632.401615 2664735.031191
  109.45 -3416.095485 11669708.361280
  109.50 202.929974 41180.574531
  109.55 1144.199355 1309192.163991
  109.60 -3039.929562 9241171.739725
  109.65 51.417288 2643.737506
  109.70 2018.095570 4072709.729573
  109.75 752.482862 566230.458020
  109.80 473.796226 224482.863455
  109.85 -826.388645 682918.193145
  109.90 670.624883 449737.733521
  109.95 1800.960668 3243459.326420
  110.00 -4836.747422 23394125.625466
  110.05 1429.714140 2044082.523040
  110.10 804.862830 647804.175000
  110.15 1258.284569 1583280.057015
  110.20 -1409.258648 1986009.937229
  110.25 264.696204 70064.080649
  110.30 135.801338 18442.003506
  110.35 -3355.342783 11258325.193391
  110.40 -1359.041459 1846993.687604
  110.45 392.143612 153776.612710
  110.50 2269.855550 5152244.218889
  110.55 580.250856 336691.056162
  110.60 -943.367031 889941.354897
  110.65 467.689316 218733.296203
  110.70 269.787739 72785.424099
  110.75 1500.497976 2251494.176189
  110.80 75.174857 5651.259093
  110.85 3310.258479 10957811.195085
  110.90 1084.473624 1176083.042168
  110.95 1168.857695 1366228.310738
  111.00 -2835.819012 8041869.469380
  111.05 -1015.208930 1030649.170886
  111.10 533.318807 284428.950034
  111.15 625.945780 391808.119399
  111.20 1567.943875 2458447.994499
  111.25 -1741.014009 3031129.779304
  111.30 -1953.626419 3816656.186681
  111.35 3338.086619 11142822.272950
  111.40 -308.204865 94990.238546
  111.45 66.444657 4414.892434
  111.50 -2093.685095 4383517.277143
  111.55 1289.525399 1662875.754962
  111.60 458.088852 209845.396478
  111.65 -3.587052 12.866945
  111.70 441.982840 195348.831010
  111.75 -2173.580821 4724453.583906
  111.80 -2540.958897 6456472.114935
  111.85 -2288.690432 5238103.891317
  111.90 254.810709 64928.497610
  111.95 -1132.339147 1282191.944704
  112.00 -1725.748843 2978209.067729
  112.05 1048.659690 1099687.144663
  112.10 -3566.730924 12721569.485969
  112.15 -262.781063 69053.886980
  112.20 1442.722474 2081448.136155
  112.25 3431.118599 11772574.842683
  112.30 -3505.216301 12286541.318738
  112.35 2633.349359 6934528.846302
  112.40 -2528.523490 6393431.041342
  112.45 -320.826959 102929.937377
  112.50 470.270444 221154.290517
  112.55 2381.058736 5669440.705124
  112.60 -1238.626725 1534196.163190
  112.65 -318.293688 101310.872082
  112.70 -2571.181303 6610973.290473
  112.75 62.127234 3859.793177
  112.80 773.580272 598426.436508
  112.85 -663.155603 439775.353331
  112.90 -3271.697010 10704001.325528
  112.95 -1288.271685 1659643.934069
  113.00 -715.613768 512103.065359
  113.05 -1661.748817 2761409.129652
  113.10 514.209840 264411.759251
  113.15 -519.490730 269870.619049
  113.20 2782.412461 7741819.101026
  113.25 -1188.193188 1411803.051927
  113.30 1301.526809 1693972.035364
  113.35 -363.321231 132002.317115
  113.40 1348.328201 1817988.938661
  113.45 -1424.803201 2030064.160953
  113.50 1385.663877 1920064.380803
  113.55 -1412.009937 1993772.061586
  113.60 55.793930 3112.962590
  113.65 2549.882319 6501899.842622
  113.70 -2106.566136 4437620.886561
  113.75 -1711.734069 2930033.523593
  113.80 -2037.210071 4150224.872731
  113.85 1364.666906 1862315.763418
  113.90 -950.080367 902652.702980
  113.95 695.675723 483964.711413
  114.00 -761.519398 579911.793999
  114.05 -1532.268296 2347846.132051
  114.10 357.945666 128125.100115
  114.15 743.677265 553055.874031
  114.20 102.301391 10465.574590
  114.25 3533.567080 12486096.305347
  114.30 1500.786070 2252358.827989
  114.35 1817.789993 3304360.457484
  114.40 -2089.152821 4364559.511162
  114.45 -1813.563207 3289011.505726
  114.50 2527.123580 6386353.586961
  114.55 2050.053574 4202719.655799
  114.60 -283.966396 80636.913923
  114.65 961.285694 924070.186286
  114.70 -1608.835740 2588352.438128
  114.75 -2514.621079 6323319.172640
  114.80 -1334.943446 1782074.003702
  114.85 872.454257 761176.430855
  114.90 -2347.220062 5509442.021773
  114.95 284.956232 81200.054360
  115.00 2302.965492 5303650.058563
  115.05 -296.249471 87763.749142
  115.10 -857.506073 735316.664590
  115.15 -393.449430 154802.454294
  115.20 139.088515 19345.614914
  115.25 445.539229 198505.204554
  115.30 -3557.130925 12653180.414252
  115.35 -1239.433595 1536195.636824
  115.40 -733.444513 537940.853899
  115.45 1288.971264 1661446.920389
  115.50 -2089.427448 4365707.061339
  115.55 4034.216587 16274903.470436
  115.60 136.040494 18507.015993
  115.65 223.997849 50175.036310
  115.70 344.000969 118336.666932
  115.75 -3772.729291 14233486.300798
  115.80 -986.499614 973181.488150
  115.85 651.468719 424411.491881
  115.90 3533.161737 12483231.856286
  115.95 -1650.788728 2725103.423264
  116.00 -208.887591 43634.025790
  116.05 69.175473 4785.246042
  116.10 -1253.209079 1570532.996607
  116.15 -1823.081224 3323625.149995
  116.20 -1522.140461 2316911.582721
  116.25 -2247.999762 5053502.928740
  116.30 -2486.016349 6180277.289547
  116.35 -685.654266 470121.772303
  116.40 -306.475023 93926.940028
  116.45 -1109.873214 1231818.551166
  116.50 778.439322 605967.777360
  116.55 309.520536 95802.962247
  116.60 -544.958757 296980.047228
  116.65 -1217.643341 1482655.306843
  116.70 -1046.142565 1094414.266103
  116.75 -1766.427354 3120265.597746
  116.80 -2871.794016 8247200.871994
  116.85 -1315.981560 1731807.466594
  116.90 348.738680 121618.666714
  116.95 1364.418305 1861637.309968
  117.00 -97.386533 9484.136806
  117.05 -112.867323 12739.032678
  117.10 -1037.246673 1075880.660324
  117.15 2006.526814 4026149.856198
  117.20 1379.583610 1903250.935721
  117.25 -612.184510 374769.874116
  117.30 -1587.301663 2519526.570551
  117.35 443.272500 196490.509696
  117.40 118.337190 14003.690599
  117.45 -1080.942416 1168436.507665
